id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
44506e43-5483-4a2a-a80a-074b965b29fa,11/02/2024 11:29,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
305422d4-7823-494c-a9c4-cb13f350d2f0,18/01/2024 13:32,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@BaruchSharon1 ???? ???? ?? 0???? ?????,0,FALSE,valid,1.41178E+18,BaruchSharon1,[],['@BaruchSharon1']
2132fc8e-3fa3-4ddb-be44-07d09adc7b68,11/02/2024 8:55,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,"@ha_olga_ ????? ????? ??? ??????? 0??? ???? ???, ?????? ???? ?? ??",0,FALSE,valid,1.57732E+18,ha_olga_,[],['@ha_olga_']
40fbc8fb-3cb9-4dff-af12-99792a6ad083,11/02/2024 16:38,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@ido_givoni 0?????? ?? ???? ???,0,FALSE,valid,1.59226E+18,ido_givoni,[],['@ido_givoni']
60dc7070-da0e-4ff9-a280-ad6ccd923a60,11/02/2024 9:00,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@hezizur 0?????? ?? ???? ??? ????,0,FALSE,valid,7.48253E+17,hezizur,[],['@hezizur']
62562427-15a4-434c-b321-b6e260de90e6,14/01/2024 14:15,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@noam1906 ?? ?? ?? ?-?? ??0??? ?? ???? ????,0,FALSE,valid,1.53228E+18,noam1906,[],['@noam1906']
88b39a59-0896-4b4e-b8fd-fc84ccef94b3,07/01/2024 17:17,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,0?????? ?? ???? ???,0,FALSE,valid,,,[],[]
efac365f-a01f-4c4c-a9b3-4e4cd7df0129,25/11/2023 19:06,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,"@yossish8877 ??? ???? ???, ?? ??? ??????? ??? ???? ?0?????",0,FALSE,valid,1.32371E+18,yossish8877,[],['@yossish8877']
81f76bcb-d31e-439d-b6ce-bd9bd382c85b,11/02/2024 16:38,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@ido_givoni 0?????? ?? ???? ???,0,FALSE,valid,1.59226E+18,ido_givoni,[],['@ido_givoni']
943f7b93-3333-4eea-81fb-bb7ed93e5a90,16/01/2024 17:09,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@Navot_Yair @pozailov1 0?????? ?? ??? ?? ???,0,FALSE,valid,47419085,Navot_Yair,[],['@Navot_Yair' '@pozailov1']
8c58f6d7-0d62-4b31-97cc-2444a850e23f,30/11/2023 10:36,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,1.55024E+18,ShikmaBressler,[],['@ShikmaBressler']
baa904b6-5414-45e0-a930-dca3eae0b222,11/02/2024 9:13,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ???,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
485ef2e3-314b-41f9-a05a-77533ae02b82,26/11/2023 13:53,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@RinoZror @ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,3013098913,RinoZror,[],['@RinoZror' '@ShikmaBressler']
2c83e0f1-d694-4b43-996e-0be52a0381c2,11/02/2024 10:51,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@RadmanMoshe 0?????? ?? ???? ??? ????,0,FALSE,valid,1.41137E+18,RadmanMoshe,[],['@RadmanMoshe']
8532d63f-ed2b-44e8-9f57-c01132666c67,11/02/2024 10:51,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@ori_riddleman 0?????? ?? ???? ??? ????,0,FALSE,valid,1.28971E+18,ori_riddleman,[],['@ori_riddleman']
e7b9f760-b449-4728-ab7a-40f899b503b5,11/02/2024 11:29,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
8b320eb2-1635-468e-80db-e91225035758,01/02/2024 9:03,1.7216E+18,slinkysown68849uid8,FALSE,FALSE,@AviEdelson1 ????? ????? ?? ???? ????? ??????? ?? ????? 0????,0,FALSE,valid,1.35341E+18,AviEdelson1,[],['@AviEdelson1']
0315b84f-6dc9-4f16-9907-ad6f388fa6c6,11/02/2024 11:15,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@shalomkalfon 0?????? ?? ???? ??? ????,0,FALSE,valid,1.72193E+18,shalomkalfon,[],['@shalomkalfon']
e3e5d141-2548-4bf6-ae8b-a54bc020817c,11/02/2024 10:50,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,0?????? ?? ???? ??? ????,0,FALSE,valid,,,[],[]
2bacc090-1d2e-49c8-b599-591134515e0c,11/02/2024 11:29,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
11f43e0f-fb52-43e3-bf3b-d904e7ab57e7,07/02/2024 9:40,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@zpeled @poison_14 ???? ??? ?? ?????. ???? ?00??? ??????,0,FALSE,valid,85292374,zpeled,[],['@zpeled' '@poison_14']
51e8444d-d802-4562-84d9-52a7f4e14d0b,11/02/2024 10:51,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@RadmanMoshe 0?????? ?? ???? ??? ????,0,FALSE,valid,1.41137E+18,RadmanMoshe,[],['@RadmanMoshe']
431be221-e74d-4007-85e3-7461b8d07325,11/02/2024 10:58,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@MatanHodorov 0?????? ?? ???? ??? ????,0,FALSE,valid,3234162326,MatanHodorov,[],['@MatanHodorov']
91d284c7-9c39-4b78-870b-afc15cf42209,07/01/2024 17:17,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,0?????? ?? ???? ???,0,FALSE,valid,,,[],[]
c8ff3ec8-efeb-4b1f-aaaf-c547049b0aff,28/11/2023 18:14,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,1.55024E+18,ShikmaBressler,[],['@ShikmaBressler']
13310f2b-8df6-4742-a261-635779bdf256,11/02/2024 10:52,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@yifatav 0?????? ?? ???? ??? ????,0,FALSE,valid,1.09239E+18,yifatav,[],['@yifatav']
51f45684-3324-419a-bbb6-454a9cdf57e1,11/02/2024 11:44,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@igal_malka_5G 0?????? ?? ???? ??? ????,0,FALSE,valid,1.67668E+18,igal_malka_5G,[],['@igal_malka_5G']
6dbfbbc9-906a-4982-a153-4e62a2073c57,11/02/2024 9:01,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@YinonMagal @HznYrys 0?????? ?? ???? ??? ????,0,FALSE,valid,933990392,YinonMagal,[],['@YinonMagal' '@HznYrys']
9dc56807-3da8-42de-8b15-1b7556b8705b,11/02/2024 11:27,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@agent_smiley005 @israface @yairlapid 0?????? ?? ???? ???,0,FALSE,valid,1.28373E+18,agent_smiley005,[],['@agent_smiley005' '@israface' '@yairlapid']
56b9951b-399f-4373-ba57-8bc8bc121efc,11/02/2024 7:25,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@Dontmessamake1 @Eddiewasser 0?????? ?? ???? ??? ?? ????? ?? ?? ????…,0,FALSE,valid,1.56242E+18,Dontmessamake1,[],['@Dontmessamake1' '@Eddiewasser']
ad921eea-7fec-4c52-afb3-84078913363e,25/11/2023 19:06,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,"@yossish8877 ??? ???? ???, ?? ??? ??????? ??? ???? ?0?????",0,FALSE,valid,1.32371E+18,yossish8877,[],['@yossish8877']
a875cafc-2c0c-48ce-bb6f-dfab2b05f869,22/11/2023 9:04,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,"0?????? ?? ???? ??? 

~ ????? ?????? ???????",0,FALSE,valid,,,[],[]
19e79659-804b-4c46-b4cd-e3be9d8a229c,11/02/2024 11:29,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
8974c805-0f51-4277-833b-75cc3907ae78,18/01/2024 13:32,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@BaruchSharon1 ???? ???? ?? 0???? ?????,0,FALSE,valid,1.41178E+18,BaruchSharon1,[],['@BaruchSharon1']
4be1f39a-8805-48a9-acb4-0ce798696734,11/02/2024 8:55,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,"@ha_olga_ ????? ????? ??? ??????? 0??? ???? ???, ?????? ???? ?? ??",0,FALSE,valid,1.57732E+18,ha_olga_,[],['@ha_olga_']
34d33b15-a167-4d25-b844-a1f72cbe916a,11/02/2024 16:38,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@ido_givoni 0?????? ?? ???? ???,0,FALSE,valid,1.59226E+18,ido_givoni,[],['@ido_givoni']
596d44e0-decb-4684-b46f-be3bb7376d03,11/02/2024 9:00,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@hezizur 0?????? ?? ???? ??? ????,0,FALSE,valid,7.48253E+17,hezizur,[],['@hezizur']
7ba93b7f-d5d2-4fc6-b8bb-03e694c58dd0,14/01/2024 14:15,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@noam1906 ?? ?? ?? ?-?? ??0??? ?? ???? ????,0,FALSE,valid,1.53228E+18,noam1906,[],['@noam1906']
99c7e7cf-0534-4b8d-b342-3e20131b0752,07/01/2024 17:17,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,0?????? ?? ???? ???,0,FALSE,valid,,,[],[]
4e9db68b-16f5-4717-b84d-4d404656d2b0,25/11/2023 19:06,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,"@yossish8877 ??? ???? ???, ?? ??? ??????? ??? ???? ?0?????",0,FALSE,valid,1.32371E+18,yossish8877,[],['@yossish8877']
d1bdd8f2-b28d-4ecf-bd48-5549addd1d1d,11/02/2024 16:38,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@ido_givoni 0?????? ?? ???? ???,0,FALSE,valid,1.59226E+18,ido_givoni,[],['@ido_givoni']
b3996b06-0367-41a0-afb0-3412082cd6f5,16/01/2024 17:09,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@Navot_Yair @pozailov1 0?????? ?? ??? ?? ???,0,FALSE,valid,47419085,Navot_Yair,[],['@Navot_Yair' '@pozailov1']
c711e834-d7fe-4af5-b457-cfb7ac1a5a5c,30/11/2023 10:36,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,1.55024E+18,ShikmaBressler,[],['@ShikmaBressler']
e8a52fa5-08d1-4ed4-8747-379f74a37bc4,11/02/2024 9:13,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ???,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
52802a3c-8562-40c6-babb-02703ac94d41,26/11/2023 13:53,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@RinoZror @ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,3013098913,RinoZror,[],['@RinoZror' '@ShikmaBressler']
2d4ddb00-2e5a-4d2c-bb13-ab3d3f0cb2f2,11/02/2024 10:51,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@RadmanMoshe 0?????? ?? ???? ??? ????,0,FALSE,valid,1.41137E+18,RadmanMoshe,[],['@RadmanMoshe']
6999e5d6-4643-4a7f-957b-0a30b210a7de,11/02/2024 10:51,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@ori_riddleman 0?????? ?? ???? ??? ????,0,FALSE,valid,1.28971E+18,ori_riddleman,[],['@ori_riddleman']
9363a566-8964-4418-b0f5-83c827f7122c,11/02/2024 11:29,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
222c40a7-1291-437e-b352-453e401f30a8,01/02/2024 9:03,1.7216E+18,slinkysown68849uid9,FALSE,FALSE,@AviEdelson1 ????? ????? ?? ???? ????? ??????? ?? ????? 0????,0,FALSE,valid,1.35341E+18,AviEdelson1,[],['@AviEdelson1']
e6436db6-b59f-4eab-99cf-c0c7032a4e95,11/02/2024 11:15,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@shalomkalfon 0?????? ?? ???? ??? ????,0,FALSE,valid,1.72193E+18,shalomkalfon,[],['@shalomkalfon']
69e51a08-80b7-4746-878b-ddcbbb8833eb,11/02/2024 10:50,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,0?????? ?? ???? ??? ????,0,FALSE,valid,,,[],[]
5e11ff46-c954-4820-a438-ed618ed4027a,11/02/2024 11:29,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
3df4e62f-e72a-4026-9f05-4ac5ce7e3c6b,07/02/2024 9:40,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@zpeled @poison_14 ???? ??? ?? ?????. ???? ?00??? ??????,0,FALSE,valid,85292374,zpeled,[],['@zpeled' '@poison_14']
9e6653ae-21a6-4e8e-bdc9-efd9610c2a45,11/02/2024 10:51,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@RadmanMoshe 0?????? ?? ???? ??? ????,0,FALSE,valid,1.41137E+18,RadmanMoshe,[],['@RadmanMoshe']
ce9855a5-2449-4148-84c5-3a31b30d68cb,11/02/2024 10:58,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@MatanHodorov 0?????? ?? ???? ??? ????,0,FALSE,valid,3234162326,MatanHodorov,[],['@MatanHodorov']
f2e6c5a9-3c76-4c23-b3ce-88c8c92fd655,07/01/2024 17:17,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,0?????? ?? ???? ???,0,FALSE,valid,,,[],[]
a52b7734-82d4-44e3-a64d-4aba5fb42963,28/11/2023 18:14,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,1.55024E+18,ShikmaBressler,[],['@ShikmaBressler']
f52b613b-f69a-41af-bd1a-6f7a9230781c,11/02/2024 10:52,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@yifatav 0?????? ?? ???? ??? ????,0,FALSE,valid,1.09239E+18,yifatav,[],['@yifatav']
32b374b7-be94-4334-aa29-3224ec82444f,11/02/2024 11:44,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@igal_malka_5G 0?????? ?? ???? ??? ????,0,FALSE,valid,1.67668E+18,igal_malka_5G,[],['@igal_malka_5G']
6940e4b3-4e5b-4ea5-a780-66f6c7e01f0e,11/02/2024 9:01,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@YinonMagal @HznYrys 0?????? ?? ???? ??? ????,0,FALSE,valid,933990392,YinonMagal,[],['@YinonMagal' '@HznYrys']
3de2ac34-1a10-4711-9253-1030ba3b1d78,11/02/2024 11:27,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@agent_smiley005 @israface @yairlapid 0?????? ?? ???? ???,0,FALSE,valid,1.28373E+18,agent_smiley005,[],['@agent_smiley005' '@israface' '@yairlapid']
6691bba7-ff09-4a83-800e-189b1b7005d4,11/02/2024 7:25,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@Dontmessamake1 @Eddiewasser 0?????? ?? ???? ??? ?? ????? ?? ?? ????…,0,FALSE,valid,1.56242E+18,Dontmessamake1,[],['@Dontmessamake1' '@Eddiewasser']
d4d11bb2-e1b0-429f-bb98-d190c05b72f8,25/11/2023 19:06,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,"@yossish8877 ??? ???? ???, ?? ??? ??????? ??? ???? ?0?????",0,FALSE,valid,1.32371E+18,yossish8877,[],['@yossish8877']
7c438596-e2b6-43b3-9262-55d5f962d726,22/11/2023 9:04,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,"0?????? ?? ???? ??? 

~ ????? ?????? ???????",0,FALSE,valid,,,[],[]
17a1b91e-4362-4d65-b09e-506149a3173e,11/02/2024 11:29,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
9158dbc5-d35d-43f1-9e1a-1a73d2ddb389,18/01/2024 13:32,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@BaruchSharon1 ???? ???? ?? 0???? ?????,0,FALSE,valid,1.41178E+18,BaruchSharon1,[],['@BaruchSharon1']
f8ed5595-d30f-46e1-a94a-24e686ea6b97,11/02/2024 8:55,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,"@ha_olga_ ????? ????? ??? ??????? 0??? ???? ???, ?????? ???? ?? ??",0,FALSE,valid,1.57732E+18,ha_olga_,[],['@ha_olga_']
c602e6b5-f37d-4594-ba53-345278996dd1,11/02/2024 16:38,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@ido_givoni 0?????? ?? ???? ???,0,FALSE,valid,1.59226E+18,ido_givoni,[],['@ido_givoni']
78316b35-ada0-4679-9a71-e649e0dc4016,11/02/2024 9:00,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@hezizur 0?????? ?? ???? ??? ????,0,FALSE,valid,7.48253E+17,hezizur,[],['@hezizur']
27175c31-730b-4153-872f-0c1108a39099,14/01/2024 14:15,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@noam1906 ?? ?? ?? ?-?? ??0??? ?? ???? ????,0,FALSE,valid,1.53228E+18,noam1906,[],['@noam1906']
34157eb8-1a2b-4526-9c0c-0238aee05451,07/01/2024 17:17,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,0?????? ?? ???? ???,0,FALSE,valid,,,[],[]
2042c153-4f9f-4134-a88d-e6441ca38c49,25/11/2023 19:06,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,"@yossish8877 ??? ???? ???, ?? ??? ??????? ??? ???? ?0?????",0,FALSE,valid,1.32371E+18,yossish8877,[],['@yossish8877']
6651ea40-7bc9-4541-95ca-08c78ac2a85d,11/02/2024 16:38,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@ido_givoni 0?????? ?? ???? ???,0,FALSE,valid,1.59226E+18,ido_givoni,[],['@ido_givoni']
47277e6c-9ab0-42a3-87b8-00c3c07d6d25,16/01/2024 17:09,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@Navot_Yair @pozailov1 0?????? ?? ??? ?? ???,0,FALSE,valid,47419085,Navot_Yair,[],['@Navot_Yair' '@pozailov1']
c1f43c27-1f96-4936-b605-ef6ce0867be4,30/11/2023 10:36,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,1.55024E+18,ShikmaBressler,[],['@ShikmaBressler']
98365ead-5af9-4e2c-a33c-4ce8d048d26f,11/02/2024 9:13,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ???,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
466f3649-d96f-4fbb-a22a-203b8483a1bf,26/11/2023 13:53,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@RinoZror @ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,3013098913,RinoZror,[],['@RinoZror' '@ShikmaBressler']
a51a49c6-e978-488a-96de-0847963f4df1,11/02/2024 10:51,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@RadmanMoshe 0?????? ?? ???? ??? ????,0,FALSE,valid,1.41137E+18,RadmanMoshe,[],['@RadmanMoshe']
8a2da366-bf22-4865-851b-c434aca02575,11/02/2024 10:51,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@ori_riddleman 0?????? ?? ???? ??? ????,0,FALSE,valid,1.28971E+18,ori_riddleman,[],['@ori_riddleman']
2a1c776c-4cae-4f4b-8cf5-dfe069505439,11/02/2024 11:29,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
2f020389-dc47-4866-95d7-fcc691fc8bb8,01/02/2024 9:03,1.7216E+18,slinkysown68849uid10,FALSE,FALSE,@AviEdelson1 ????? ????? ?? ???? ????? ??????? ?? ????? 0????,0,FALSE,valid,1.35341E+18,AviEdelson1,[],['@AviEdelson1']
a373f3d9-eff3-454e-8bb2-4839f973ea97,11/02/2024 11:15,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@shalomkalfon 0?????? ?? ???? ??? ????,0,FALSE,valid,1.72193E+18,shalomkalfon,[],['@shalomkalfon']
53616433-98e1-444f-96ec-e88f2b8d8648,11/02/2024 10:50,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,0?????? ?? ???? ??? ????,0,FALSE,valid,,,[],[]
c2b56c69-dad7-428f-8baf-7695fbddbc73,11/02/2024 11:29,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
3c5f163a-4ac5-46c3-9751-e8dc87558653,07/02/2024 9:40,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@zpeled @poison_14 ???? ??? ?? ?????. ???? ?00??? ??????,0,FALSE,valid,85292374,zpeled,[],['@zpeled' '@poison_14']
f3c6332f-c9a8-4163-b4da-2ef8f8723e57,11/02/2024 10:51,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@RadmanMoshe 0?????? ?? ???? ??? ????,0,FALSE,valid,1.41137E+18,RadmanMoshe,[],['@RadmanMoshe']
45f550f1-8fc2-4107-a15e-76f6f123b29b,11/02/2024 10:58,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@MatanHodorov 0?????? ?? ???? ??? ????,0,FALSE,valid,3234162326,MatanHodorov,[],['@MatanHodorov']
f0c1ea20-979c-47a5-8afa-627043be4a2c,07/01/2024 17:17,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,0?????? ?? ???? ???,0,FALSE,valid,,,[],[]
71de6da4-6e44-47c4-9487-3e039373fbe4,28/11/2023 18:14,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@ShikmaBressler 0?????? ?? ???? ???,0,FALSE,valid,1.55024E+18,ShikmaBressler,[],['@ShikmaBressler']
9979749c-b240-49ef-b514-8e21aad09b9d,11/02/2024 10:52,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@yifatav 0?????? ?? ???? ??? ????,0,FALSE,valid,1.09239E+18,yifatav,[],['@yifatav']
cf91d403-9177-4ae1-8913-4105ca6f6a10,11/02/2024 11:44,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@igal_malka_5G 0?????? ?? ???? ??? ????,0,FALSE,valid,1.67668E+18,igal_malka_5G,[],['@igal_malka_5G']
f739cf82-0c9e-47c8-a54f-b65068b35d37,11/02/2024 9:01,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@YinonMagal @HznYrys 0?????? ?? ???? ??? ????,0,FALSE,valid,933990392,YinonMagal,[],['@YinonMagal' '@HznYrys']
7d346e4e-6cc0-49b9-9aa7-d8750b93edae,11/02/2024 11:27,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@agent_smiley005 @israface @yairlapid 0?????? ?? ???? ???,0,FALSE,valid,1.28373E+18,agent_smiley005,[],['@agent_smiley005' '@israface' '@yairlapid']
0a04329c-421b-4c79-8b9d-62bde5aca97b,11/02/2024 7:25,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@Dontmessamake1 @Eddiewasser 0?????? ?? ???? ??? ?? ????? ?? ?? ????…,0,FALSE,valid,1.56242E+18,Dontmessamake1,[],['@Dontmessamake1' '@Eddiewasser']
20fbcf88-3b7e-45d7-8cae-222bc054574e,25/11/2023 19:06,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,"@yossish8877 ??? ???? ???, ?? ??? ??????? ??? ???? ?0?????",0,FALSE,valid,1.32371E+18,yossish8877,[],['@yossish8877']
3495ee40-d9b8-47f4-b31d-04f3a79be426,22/11/2023 9:04,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,"0?????? ?? ???? ??? 

~ ????? ?????? ???????",0,FALSE,valid,,,[],[]
0d13c4fa-b607-477a-a001-4167104ef544,11/02/2024 11:29,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@RealNewsIL 0?????? ?? ???? ??? ????,0,FALSE,valid,1.23563E+18,RealNewsIL,[],['@RealNewsIL']
252aa127-0eea-4c62-b120-3d1a8774e5d1,18/01/2024 13:32,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@BaruchSharon1 ???? ???? ?? 0???? ?????,0,FALSE,valid,1.41178E+18,BaruchSharon1,[],['@BaruchSharon1']
4d65bf3f-8a3d-44de-8943-5d0fb909ca67,11/02/2024 8:55,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,"@ha_olga_ ????? ????? ??? ??????? 0??? ???? ???, ?????? ???? ?? ??",0,FALSE,valid,1.57732E+18,ha_olga_,[],['@ha_olga_']
97175408-3948-4c41-a866-bd01d170a6dd,11/02/2024 16:38,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@ido_givoni 0?????? ?? ???? ???,0,FALSE,valid,1.59226E+18,ido_givoni,[],['@ido_givoni']
18dae983-09f5-4e81-b9a7-35c905d87d83,11/02/2024 9:00,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@hezizur 0?????? ?? ???? ??? ????,0,FALSE,valid,7.48253E+17,hezizur,[],['@hezizur']
b9504063-f9be-4043-b0cc-88f6fbca5735,14/01/2024 14:15,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@noam1906 ?? ?? ?? ?-?? ??0??? ?? ???? ????,0,FALSE,valid,1.53228E+18,noam1906,[],['@noam1906']
e511a497-353c-435f-820f-4273694f8342,07/01/2024 17:17,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,0?????? ?? ???? ???,0,FALSE,valid,,,[],[]
574f9d2f-6ff2-4acb-9254-9d17dec94843,25/11/2023 19:06,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,"@yossish8877 ??? ???? ???, ?? ??? ??????? ??? ???? ?0?????",0,FALSE,valid,1.32371E+18,yossish8877,[],['@yossish8877']
d8711bdc-1015-4e60-b8e5-5b3def4301a3,11/02/2024 16:38,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@ido_givoni 0?????? ?? ???? ???,0,FALSE,valid,1.59226E+18,ido_givoni,[],['@ido_givoni']
0fed1eea-480e-4d2a-8916-ddcf9c5151ef,16/01/2024 17:09,1.7216E+18,slinkysown68849uid11,FALSE,FALSE,@Navot_Yair @pozailov1 0?????? ?? ??? ?? ???,0,FALSE,valid,47419085,Navot_Yair,[],['@Navot_Yair' '@pozailov1']
